3.73497,49.16498,0
3.73571,49.16549,0
3.73686,49.16633,0
3.7376,49.16689,0
3.73871,49.16778,0
3.73873,49.16779,0
3.73881,49.16785,0
3.73906,49.16807,0
3.73946,49.1684,0
3.73967,49.16859,0
3.73989,49.16877,0
3.74123,49.17,0
3.74201,49.17074,0
3.74234,49.17107,0
3.74347,49.17225,0
3.74443,49.17332,0
3.74476,49.1737,0
3.74515,49.17419,0
3.74546,49.17455,0
3.74622,49.17555,0
3.74644,49.17586,0
3.74665,49.17613,0
3.74681,49.17635,0
3.74712,49.17681,0
3.74729,49.17704,0
3.74748,49.17732,0
3.74827,49.17856,0
3.74907,49.17994,0
3.74996,49.18166,0
3.752,49.1859,0
3.75245,49.18676,0
3.75277,49.18747,0
3.75315,49.18825,0
3.75358,49.18919,0
3.75417,49.19043,0
3.75478,49.1916,0
3.75538,49.19266,0
3.75583,49.19337,0
3.75607,49.19372,0
3.75624,49.194,0
3.75717,49.19525,0
3.75718,49.19526,0
3.75762,49.19581,0
3.75849,49.19685,0
3.75917,49.19758,0
3.75977,49.19819,0
3.7607,49.19907,0
3.76134,49.19964,0
3.7624,49.20053,0
3.76288,49.2009,0
3.76294,49.20095,0
3.76331,49.20123,0
3.76332,49.20123,0
3.76357,49.20142,0
3.76422,49.20189,0
3.76584,49.20297,0
3.76666,49.20348,0
3.76762,49.20404,0
3.76816,49.20434,0
3.76914,49.20486,0
3.77005,49.20531,0
3.77012,49.20535,0
3.77109,49.20582,0
3.77192,49.20618,0
3.77196,49.2062,0
3.77226,49.20633,0
3.77234,49.20637,0
3.77243,49.2064,0
3.7731,49.20668,0
3.77373,49.20693,0
3.77508,49.20744,0
3.77676,49.20801,0
3.77764,49.20829,0
3.77858,49.20857,0
3.78124,49.2093,0
3.788,49.21095,0
3.78975,49.21141,0
3.7908,49.2117,0
3.7925,49.21222,0
3.79374,49.21263,0
3.79479,49.213,0
3.79841,49.21437,0
3.80182,49.21562,0
3.80408,49.21647,0
3.80738,49.21776,0
3.80878,49.21834,0
3.8099,49.21882,0
3.81081,49.21923,0
3.81252,49.22004,0
3.81302,49.2203,0
3.81311,49.22034,0
3.81504,49.22139,0
3.81643,49.2222,0
3.81878,49.22368,0
3.81879,49.22368,0
3.81896,49.22379,0
3.81919,49.22395,0
3.82036,49.22469,0
3.82105,49.22511,0
3.82107,49.22512,0
3.82129,49.22526,0
3.82187,49.22559,0
3.82229,49.22584,0
3.82273,49.22609,0
3.82435,49.22694,0
3.82631,49.22788,0
3.82728,49.22831,0
3.82829,49.22873,0
3.82913,49.22906,0
3.82949,49.22919,0
3.82981,49.22932,0
3.83138,49.22988,0
3.83253,49.23025,0
3.83297,49.23038,0
3.83333,49.2305,0
3.83503,49.23099,0
3.83658,49.23138,0
3.83869,49.23186,0
3.83923,49.23197,0
3.84054,49.23221,0
3.84195,49.23245,0
3.84273,49.23257,0
3.84444,49.23279,0
3.8447,49.23281,0
3.84589,49.23294,0
3.847,49.23304,0
3.84709,49.23304,0
3.85046,49.23328,0
3.85255,49.23341,0
3.85524,49.23362,0
3.85674,49.23376,0
3.85822,49.23394,0
3.85906,49.23406,0
3.85982,49.23419,0
3.85992,49.2342,0
3.86181,49.23453,0
3.86319,49.2348,0
3.8641,49.235,0
3.86568,49.23539,0
3.86675,49.23567,0
3.86796,49.23602,0
3.86904,49.23635,0
3.87075,49.23691,0
3.88118,49.2405,0
3.8818,49.2407,0
3.88234,49.24089,0
3.8828,49.24104,0
3.88453,49.24157,0
3.88485,49.24165,0
3.88513,49.24173,0
3.8855,49.24182,0
3.88581,49.24191,0
3.88724,49.24223,0
3.88796,49.24238,0
3.88967,49.24268,0
3.89102,49.24285,0
3.89215,49.24297,0
3.89319,49.24305,0
3.89427,49.2431,0
3.89549,49.24314,0
3.89659,49.24314,0
3.89763,49.24312,0
3.89877,49.24306,0
3.8999,49.24298,0
3.90456,49.24257,0
3.90583,49.24249,0
3.9074,49.24244,0
3.90979,49.24245,0
3.91086,49.24249,0
3.91111,49.24251,0
3.91155,49.24253,0
3.91261,49.24261,0
3.9143,49.24278,0
3.91844,49.24327,0
3.9188,49.24332,0
3.92118,49.2436,0
3.92351,49.2439,0
3.92406,49.24399,0
3.92463,49.24407,0
3.92703,49.24449,0
3.92905,49.24489,0
3.93142,49.24542,0
3.93293,49.2458,0
3.93363,49.24599,0
3.93364,49.24599,0
3.93381,49.24603,0
3.93397,49.24608,0
3.93596,49.24659,0
3.93598,49.24659,0
3.93617,49.24664,0
3.93739,49.24693,0
3.93859,49.24719,0
3.93988,49.24744,0
3.94125,49.24767,0
3.94182,49.24775,0
3.94256,49.24784,0
3.94344,49.24792,0
3.94384,49.24794,0
3.94401,49.24796,0
3.94437,49.24798,0
3.9445,49.24798,0
3.94493,49.248,0
3.94618,49.24801,0
3.94733,49.24798,0
3.94856,49.2479,0
3.949,49.24786,0
3.94952,49.2478,0
3.95094,49.2476,0
3.95134,49.24752,0
3.95185,49.24743,0
3.95298,49.24718,0
3.95479,49.2467,0
3.95547,49.2465,0
3.95735,49.24599,0
3.96039,49.24513,0
3.96156,49.24475,0
3.96187,49.24463,0
3.9625,49.24437,0
3.96327,49.24403,0
3.96408,49.2436,0
3.96446,49.24338,0
3.96514,49.24294,0
3.96605,49.24226,0
3.96661,49.24177,0
3.96701,49.24138,0
3.96756,49.24077,0
3.96784,49.2404,0
3.96819,49.23987,0
3.96837,49.23957,0
3.96863,49.23907,0
3.96888,49.23849,0
3.96907,49.2379,0
3.96913,49.23767,0
3.96918,49.23742,0
3.96924,49.23705,0
3.96927,49.23681,0
3.96932,49.23621,0
3.96933,49.23576,0
3.96943,49.23326,0
3.96943,49.23318,0
3.96949,49.23201,0
3.96953,49.23142,0
3.96955,49.23095,0
3.96963,49.23018,0
3.96967,49.22991,0
3.9698,49.22919,0
3.96989,49.22884,0
3.97011,49.22814,0
3.97036,49.22745,0
3.97042,49.22733,0
3.97058,49.22698,0
3.97081,49.22653,0
3.97106,49.22609,0
3.9712,49.22587,0
3.97133,49.22565,0
3.972,49.22468,0
3.97232,49.22425,0
3.97259,49.22393,0
3.97264,49.22386,0
3.97303,49.22341,0
3.97352,49.22289,0
3.97395,49.22247,0
3.97399,49.22244,0
3.97426,49.22219,0
3.97492,49.22162,0
3.97545,49.2212,0
3.97599,49.22079,0
3.97667,49.22033,0
3.97738,49.21987,0
3.9779,49.21957,0
3.97913,49.21889,0
3.98039,49.21828,0
3.98157,49.21779,0
3.98218,49.21755,0
4.00468,49.20946,0
4.00548,49.20915,0
4.00687,49.20857,0
4.00815,49.20799,0
4.0091,49.20754,0
4.00939,49.20741,0
4.01023,49.20701,0
4.01166,49.20642,0
4.01233,49.20617,0
4.01325,49.20586,0
4.01426,49.20557,0
4.01492,49.2054,0
4.01611,49.20513,0
4.01661,49.20503,0
4.01749,49.20488,0
4.01802,49.20481,0
4.01818,49.20478,0
4.0191,49.20468,0
4.0202,49.20458,0
4.02051,49.20456,0
4.02157,49.20452,0
4.02242,49.20452,0
4.0226,49.20453,0
4.02297,49.20453,0
4.02334,49.20455,0
4.02368,49.20456,0
4.02404,49.20458,0
4.02494,49.20465,0
4.02599,49.20477,0
4.02703,49.20492,0
4.02792,49.20508,0
4.02907,49.20533,0
4.02977,49.2055,0
4.03031,49.20565,0
4.03103,49.20587,0
4.0322,49.20626,0
4.0331,49.20661,0
4.03716,49.20829,0
4.03824,49.2087,0
4.03903,49.20897,0
4.04016,49.20932,0
4.04132,49.20963,0
4.04199,49.20979,0
4.04352,49.21011,0
4.04492,49.21033,0
4.0458,49.21044,0
4.04686,49.21055,0
4.04758,49.2106,0
4.04919,49.21068,0
4.0506,49.21068,0
4.052,49.21064,0
4.0527,49.2106,0
4.05449,49.21043,0
4.06432,49.20918,0
4.06502,49.2091,0
4.08002,49.20719,0
4.08101,49.20704,0
4.08183,49.2069,0
4.08245,49.20678,0
4.08271,49.20674,0
4.08272,49.20673,0
4.08279,49.20672,0
4.08326,49.20663,0
4.08366,49.20654,0
4.08401,49.20647,0
4.08435,49.20639,0
4.08438,49.20638,0
4.08458,49.20634,0
4.08619,49.20594,0
4.08635,49.20589,0
4.08736,49.20561,0
4.08788,49.20545,0
4.08801,49.20542,0
4.0893,49.205,0
4.08979,49.20482,0
4.09024,49.20467,0
4.09208,49.20402,0
4.09212,49.204,0
4.09459,49.20321,0
4.09659,49.20266,0
4.09775,49.20238,0
4.09941,49.202,0
4.10979,49.19984,0
4.11132,49.19949,0
4.11366,49.19889,0
4.11513,49.19845,0
4.11687,49.19788,0
4.11893,49.19715,0
4.12176,49.19611,0
4.12177,49.1961,0
4.12181,49.19609,0
4.12379,49.19536,0
4.12392,49.19532,0
4.13075,49.19282,0
4.13409,49.19156,0
4.13411,49.19155,0
4.13472,49.19132,0
4.13703,49.19038,0
4.13882,49.18961,0
4.14057,49.18881,0
4.14201,49.18812,0
4.144,49.18712,0
4.14535,49.18639,0
4.14791,49.18495,0
4.15314,49.18184,0
4.16066,49.17731,0
4.16089,49.17718,0
4.16144,49.17685,0
4.16296,49.17598,0
4.16464,49.17507,0
4.16655,49.17412,0
4.16776,49.17356,0
4.16914,49.17296,0
4.17069,49.17232,0
4.17306,49.1714,0
4.17711,49.16988,0
4.17858,49.16929,0
4.18018,49.16861,0
4.18126,49.16812,0
4.18237,49.16759,0
4.18318,49.16718,0
4.1846,49.16642,0
4.18602,49.16561,0
4.18685,49.16511,0
4.18779,49.16452,0
4.18812,49.16429,0
4.18869,49.16391,0
4.19026,49.16279,0
4.19139,49.16191,0
4.19167,49.16167,0
4.19193,49.16146,0
4.19299,49.16056,0
4.19399,49.15967,0
4.19863,49.15534,0
4.19948,49.15457,0
4.20082,49.15341,0
4.2018,49.15261,0
4.20331,49.15143,0
4.20826,49.14779,0
4.20956,49.14679,0
4.21001,49.14643,0
4.21101,49.1456,0
4.2122,49.14455,0
4.21312,49.14364,0
4.2135,49.14325,0
4.21446,49.14218,0
4.21483,49.14175,0
4.21559,49.14083,0
4.217,49.13906,0
4.21828,49.13739,0
4.21881,49.13674,0
4.21925,49.13622,0
4.2199,49.13549,0
4.22054,49.13481,0
4.22165,49.13372,0
4.22217,49.13325,0
4.22315,49.13241,0
4.22417,49.13159,0
4.22489,49.13105,0
4.22574,49.13045,0
4.22649,49.12994,0
4.22714,49.12952,0
4.22771,49.12917,0
4.22844,49.12874,0
4.22935,49.12824,0
4.22984,49.12795,0
4.23227,49.12673,0
4.23539,49.12523,0
4.23574,49.12507,0
4.23734,49.12427,0
4.23842,49.1237,0
4.23916,49.12329,0
4.23948,49.1231,0
4.23977,49.12294,0
4.24018,49.12269,0
4.24056,49.12244,0
4.24102,49.12217,0
4.24148,49.12188,0
4.24244,49.12124,0
4.24342,49.12054,0
4.24437,49.11983,0
4.24515,49.1192,0
4.24622,49.11828,0
4.24686,49.1177,0
4.24806,49.11652,0
4.24853,49.11602,0
4.24943,49.11499,0
4.24993,49.11437,0
4.25047,49.11365,0
4.25162,49.11203,0
4.25179,49.11176,0
4.25194,49.11154,0
4.25199,49.11144,0
4.25261,49.11034,0
4.2529,49.10979,0
4.25337,49.1088,0
4.25357,49.10835,0
4.25388,49.10757,0
4.25404,49.10712,0
4.25435,49.10611,0
4.25463,49.10509,0
4.2549,49.10382,0
4.25503,49.10302,0
4.25515,49.10208,0
4.25527,49.10095,0
4.25541,49.09934,0
4.2556,49.09778,0
4.25573,49.09703,0
4.25575,49.09695,0
4.25576,49.09687,0
4.25599,49.09583,0
4.25625,49.09491,0
4.25651,49.09412,0
4.25657,49.09391,0
4.25685,49.09321,0
4.25709,49.09264,0
4.25729,49.09219,0
4.25783,49.09109,0
4.25829,49.09022,0
4.25946,49.08808,0
4.26012,49.08682,0
4.26044,49.08616,0
4.26083,49.08527,0
4.2611,49.08461,0
4.2614,49.08381,0
4.26184,49.08257,0
4.26207,49.08189,0
4.26272,49.08007,0
4.26307,49.07917,0
4.26351,49.07817,0
4.26394,49.07728,0
4.26447,49.0763,0
4.26485,49.07565,0
4.26533,49.0749,0
4.26598,49.07395,0
4.26676,49.07291,0
4.2677,49.07179,0
4.26814,49.07129,0
4.26879,49.07059,0
4.26948,49.06991,0
4.2702,49.06923,0
4.27104,49.06848,0
4.27179,49.06783,0
4.28278,49.05873,0
4.28304,49.05853,0
4.28531,49.05666,0
4.28628,49.05588,0
4.28689,49.05541,0
4.28705,49.0553,0
4.28783,49.05472,0
4.28803,49.0546,0
4.28804,49.05459,0
4.28828,49.05442,0
4.28914,49.05385,0
4.28977,49.05345,0
4.29144,49.05248,0
4.29157,49.05241,0
4.29173,49.05231,0
4.29228,49.05201,0
4.29321,49.05154,0
4.29345,49.05141,0
4.29374,49.05127,0
4.29383,49.05122,0
4.29385,49.05122,0
4.29449,49.05091,0
4.2964,49.05008,0
4.2973,49.04971,0
4.29831,49.04933,0
4.29935,49.04896,0
4.30126,49.04833,0
4.30228,49.04802,0
4.30308,49.0478,0
4.30432,49.04748,0
4.30573,49.04714,0
4.30576,49.04713,0
4.30595,49.04709,0
4.30602,49.04707,0
4.30619,49.04703,0
4.3062,49.04703,0
4.31077,49.04604,0
4.31398,49.0452,0
4.31772,49.04414,0
4.31866,49.04389,0
4.32208,49.04292,0
4.32224,49.04288,0
4.32367,49.04247,0
4.3257,49.04197,0
4.32779,49.04153,0
4.32863,49.04137,0
4.33151,49.04092,0
4.33256,49.04079,0
4.3333,49.04071,0
4.33566,49.04049,0
4.33994,49.04013,0
4.34157,49.03992,0
4.34294,49.03969,0
4.34398,49.03948,0
4.34466,49.03932,0
4.34617,49.03891,0
4.34718,49.03859,0
4.34814,49.03826,0
4.34894,49.03795,0
4.35039,49.03735,0
4.35049,49.0373,0
4.35235,49.0365,0
4.3533,49.03612,0
4.35426,49.03578,0
4.3557,49.03532,0
4.35602,49.03523,0
4.35635,49.03515,0
4.35668,49.03506,0
4.35785,49.03478,0
4.35889,49.03457,0
4.35957,49.03445,0
4.3615,49.03418,0
4.36274,49.03406,0
4.36398,49.03399,0
4.36471,49.03396,0
4.36595,49.03395,0
4.36721,49.03398,0
4.36844,49.03405,0
4.37274,49.03439,0
4.37313,49.03441,0
4.374,49.03448,0
4.37611,49.03461,0
4.37773,49.03467,0
4.37883,49.03469,0
4.37988,49.03469,0
4.3815,49.03466,0
4.38257,49.03461,0
4.38295,49.0346,0
4.38347,49.03457,0
4.38384,49.03454,0
4.38436,49.03451,0
4.38509,49.03445,0
4.38544,49.03443,0
4.389,49.03412,0
4.38937,49.03408,0
4.39201,49.03386,0
4.39239,49.03384,0
4.39276,49.03381,0
4.39328,49.03378,0
4.39365,49.03375,0
4.3949,49.03369,0
4.39579,49.03367,0
4.39622,49.03365,0
4.39794,49.03364,0
4.39921,49.03366,0
4.40044,49.0337,0
4.4026,49.03383,0
4.40385,49.03394,0
4.40472,49.03403,0
4.4074,49.03436,0
4.40772,49.03441,0
4.40846,49.0345,0
4.40877,49.03455,0
4.40912,49.03459,0
4.41056,49.03479,0
4.41091,49.03483,0
4.41353,49.03518,0
4.41571,49.03543,0
4.41619,49.03547,0
4.41661,49.03552,0
4.41773,49.03561,0
4.41813,49.03565,0
4.41968,49.03576,0
4.42119,49.03583,0
4.42428,49.0359,0
4.42661,49.03587,0
4.42732,49.03585,0
4.42847,49.0358,0
4.42987,49.03572,0
4.43159,49.03559,0
4.43363,49.0354,0
4.44312,49.03424,0
4.4454,49.03403,0
4.44629,49.03398,0
4.44653,49.03396,0
4.44841,49.03388,0
4.4548,49.03376,0
4.45672,49.0337,0
4.45858,49.0336,0
4.46067,49.03342,0
4.46184,49.03329,0
4.46345,49.03308,0
4.46534,49.03277,0
4.46742,49.03237,0
4.47338,49.03107,0
4.47463,49.03083,0
4.47621,49.03056,0
4.47705,49.03043,0
4.47835,49.03026,0
4.47981,49.0301,0
4.4812,49.02997,0
4.48721,49.0295,0
4.4898,49.02927,0
4.491,49.02914,0
4.4927,49.02891,0
4.50034,49.02768,0
4.50178,49.02748,0
4.50384,49.02722,0
4.50555,49.02705,0
4.50817,49.02688,0
4.50954,49.02683,0
4.50969,49.02682,0
4.51015,49.02682,0
4.51102,49.0268,0
4.5133,49.02681,0
4.51453,49.02685,0
4.51586,49.02692,0
4.51624,49.02693,0
4.51729,49.02701,0
4.51755,49.02704,0
4.51808,49.02708,0
4.51955,49.02723,0
4.51969,49.02724,0
4.51997,49.02727,0
4.52007,49.02729,0
4.52116,49.02742,0
4.52117,49.02742,0
4.52221,49.02756,0
4.52714,49.02831,0
4.5291,49.02857,0
4.52964,49.02863,0
4.52979,49.02866,0
4.53095,49.0288,0
4.53438,49.02913,0
4.53481,49.02916,0
4.53558,49.02924,0
4.54224,49.02978,0
4.54494,49.03006,0
4.54617,49.03022,0
4.54784,49.03047,0
4.54928,49.03073,0
4.55384,49.03161,0
4.55526,49.03186,0
4.55662,49.03208,0
4.55789,49.03226,0
4.55812,49.03228,0
4.55938,49.03244,0
4.56223,49.03277,0
4.56329,49.03291,0
4.56508,49.03318,0
4.56752,49.03359,0
4.57479,49.035,0
4.57511,49.03505,0
4.57592,49.0352,0
4.57679,49.03534,0
4.57802,49.03552,0
4.57956,49.03571,0
4.5812,49.03587,0
4.58155,49.03589,0
4.58192,49.03592,0
4.58421,49.03604,0
4.58493,49.03606,0
4.58528,49.03606,0
4.58568,49.03607,0
4.58784,49.03606,0
4.58892,49.03604,0
4.5891,49.03603,0
4.60062,49.03569,0
4.60132,49.03566,0
4.60189,49.03565,0
4.60241,49.03563,0
4.60568,49.03556,0
4.60721,49.03556,0
4.60999,49.0356,0
4.61204,49.03568,0
4.614,49.0358,0
4.616,49.03596,0
4.61694,49.03605,0
4.617,49.03605,0
4.61755,49.03612,0
4.61771,49.03613,0
4.61886,49.03625,0
4.6197,49.03635,0
4.62254,49.03675,0
4.62474,49.03712,0
4.62648,49.03744,0
4.62749,49.03764,0
4.62908,49.03799,0
4.63066,49.03836,0
4.63313,49.03899,0
4.63539,49.03964,0
4.63684,49.04009,0
4.63801,49.04049,0
4.63806,49.0405,0
4.63811,49.04052,0
4.63816,49.04053,0
4.6397,49.04105,0
4.64453,49.04277,0
4.64526,49.04302,0
4.64749,49.04383,0
4.64813,49.04405,0
4.64881,49.0443,0
4.6508,49.04497,0
4.65208,49.04537,0
4.65356,49.04578,0
4.65442,49.046,0
4.65607,49.04639,0
4.66236,49.04764,0
4.66411,49.04802,0
4.66592,49.04845,0
4.6681,49.04902,0
4.67076,49.04979,0
4.67173,49.05009,0
4.67284,49.05045,0
4.67502,49.05121,0
4.67731,49.05207,0
4.68351,49.05455,0
4.68582,49.05543,0
4.68752,49.056,0
4.68883,49.05641,0
4.68947,49.05659,0
4.69126,49.05706,0
4.69281,49.05742,0
4.70669,49.0604,0
4.70728,49.06051,0
4.71903,49.06305,0
4.72059,49.06342,0
4.7227,49.06397,0
4.72347,49.0642,0
4.72381,49.06431,0
4.72448,49.06451,0
4.72701,49.06537,0
4.72866,49.06595,0
4.72873,49.06597,0
4.73,49.0664,0
4.73075,49.06664,0
4.73116,49.06678,0
4.73217,49.06709,0
4.73354,49.06748,0
4.73445,49.06772,0
4.73584,49.06806,0
4.73722,49.06836,0
4.73852,49.06862,0
4.73997,49.06887,0
4.74182,49.06913,0
4.74219,49.06917,0
4.74337,49.06932,0
4.74378,49.06935,0
4.74411,49.06939,0
4.74548,49.0695,0
4.74582,49.06952,0
4.74614,49.06955,0
4.74652,49.06956,0
4.74783,49.06963,0
4.748,49.06963,0
4.74841,49.06965,0
4.74963,49.06967,0
4.75103,49.06967,0
4.75223,49.06965,0
4.7537,49.06959,0
4.75383,49.06958,0
4.75444,49.06956,0
4.75544,49.0695,0
4.7561,49.06948,0
4.75713,49.06942,0
4.75812,49.06938,0
4.76105,49.06931,0
4.76153,49.06933,0
4.76206,49.06933,0
4.76398,49.06937,0
4.7652,49.06942,0
4.76747,49.06956,0
4.76875,49.06967,0
4.77042,49.06984,0
4.77233,49.07007,0
4.77421,49.07035,0
4.80023,49.07495,0
4.80173,49.07523,0
4.80456,49.07572,0
4.80538,49.07585,0
4.80658,49.07602,0
4.80878,49.0763,0
4.80997,49.07642,0
4.82181,49.07746,0
4.82321,49.07756,0
4.82389,49.07759,0
4.82523,49.0776,0
4.82637,49.07757,0
4.82769,49.07748,0
4.82907,49.07731,0
4.82971,49.07721,0
4.83056,49.07705,0
4.83122,49.07691,0
4.83188,49.07675,0
4.83308,49.07643,0
4.83443,49.07604,0
4.83576,49.0757,0
4.83705,49.07544,0
4.83822,49.07525,0
4.83959,49.0751,0
4.84025,49.07505,0
4.84094,49.07501,0
4.84234,49.07498,0
4.84993,49.07507,0
4.85077,49.07507,0
4.85216,49.07505,0
4.85368,49.075,0
4.8556,49.07489,0
4.85679,49.07479,0
4.85835,49.07463,0
4.8602,49.07439,0
4.86089,49.07429,0
4.86187,49.07413,0
4.86572,49.07355,0
4.8675,49.07333,0
4.8688,49.0732,0
4.87009,49.07309,0
4.88379,49.07221,0
4.88416,49.07218,0
4.88702,49.072,0
4.88713,49.072,0
4.8892,49.07186,0
4.89131,49.07177,0
4.89284,49.07177,0
4.89375,49.07179,0
4.89463,49.07183,0
4.89664,49.07198,0
4.89754,49.07208,0
4.8988,49.07224,0
4.89934,49.07232,0
4.90079,49.07257,0
4.90178,49.07278,0
4.90316,49.0731,0
4.90408,49.07333,0
4.90456,49.07346,0
4.90677,49.07402,0
4.9115,49.07516,0
4.91409,49.07581,0
4.91506,49.07604,0
4.91594,49.07621,0
4.91672,49.07632,0
4.91721,49.07638,0
4.91828,49.07645,0
4.92204,49.07654,0
4.92251,49.07657,0
4.92307,49.07662,0
4.92346,49.07667,0
4.92385,49.07671,0
4.92664,49.07705,0
4.93926,49.07874,0
4.94151,49.07911,0
4.94288,49.07939,0
4.94333,49.0795,0
4.94395,49.07963,0
4.94708,49.08039,0
4.96587,49.08511,0
4.96643,49.08524,0
4.96656,49.08528,0
4.9677,49.08557,0
4.96854,49.0858,0
4.96918,49.086,0
4.97011,49.08632,0
4.97061,49.08651,0
4.97086,49.08662,0
4.97114,49.08673,0
4.97142,49.08686,0
4.97171,49.08698,0
4.97225,49.08724,0
4.9729,49.08758,0
4.97381,49.08811,0
4.97423,49.08837,0
4.97602,49.08956,0
4.977,49.09014,0
4.97727,49.09027,0
4.97768,49.09049,0
4.97788,49.09059,0
4.97812,49.0907,0
4.97832,49.09078,0
4.97851,49.09087,0
4.97914,49.09113,0
4.9794,49.09123,0
4.98063,49.09165,0
4.98155,49.0919,0
4.98263,49.09215,0
4.98298,49.09221,0
4.98339,49.09229,0
4.98422,49.09242,0
4.9847,49.09248,0
4.98551,49.09256,0
4.98626,49.0926,0
4.98716,49.09263,0
4.98798,49.09263,0
4.98889,49.0926,0
4.98994,49.09252,0
5.00422,49.09109,0
5.00482,49.09104,0
5.00533,49.09102,0
5.00655,49.09101,0
5.00699,49.09102,0
5.00787,49.09108,0
5.00853,49.09115,0
5.009,49.09121,0
5.01008,49.0914,0
5.01057,49.0915,0
5.01095,49.09159,0
5.01164,49.09178,0
5.01229,49.09198,0
5.01265,49.09211,0
5.01292,49.0922,0
5.01362,49.09248,0
5.01446,49.09287,0
5.01488,49.09309,0
5.01548,49.09344,0
5.01601,49.09378,0
5.01637,49.09404,0
5.01673,49.09427,0
5.01888,49.09604,0
5.01936,49.0964,0
5.01984,49.09674,0
5.02035,49.09707,0
5.02108,49.09751,0
5.02144,49.09769,0
5.02244,49.09814,0
5.02295,49.09834,0
5.02364,49.09858,0
5.02366,49.09858,0
5.02373,49.09861,0
5.02413,49.09874,0
5.02463,49.09888,0
5.02521,49.09903,0
5.02573,49.09914,0
5.02675,49.09931,0
5.02729,49.09938,0
5.02782,49.09943,0
5.02849,49.09948,0
5.02903,49.09951,0
5.02991,49.09951,0
5.03044,49.0995,0
5.03111,49.09946,0
5.03213,49.09937,0
5.03298,49.09925,0
5.03385,49.09908,0
5.03448,49.09894,0
5.04725,49.09555,0
5.04854,49.09526,0
5.04966,49.09505,0
5.05053,49.09491,0
5.05155,49.09478,0
5.05256,49.09467,0
5.05411,49.09457,0
5.05529,49.09453,0
5.0567,49.09454,0
5.05805,49.09459,0
5.05892,49.09465,0
5.06026,49.09478,0
5.06231,49.09507,0
5.06401,49.09536,0
5.07032,49.09654,0
5.07149,49.09672,0
5.0718,49.09676,0
5.07202,49.09678,0
5.07244,49.09683,0
5.07307,49.09688,0
5.07376,49.09692,0
5.075,49.09696,0
5.07551,49.09696,0
5.07653,49.09693,0
5.07707,49.0969,0
5.07774,49.09685,0
5.0786,49.09677,0
5.07963,49.09663,0
5.08023,49.09653,0
5.08144,49.09629,0
5.0826,49.096,0
5.08326,49.09581,0
5.08387,49.09562,0
5.08583,49.09491,0
5.08751,49.09427,0
5.08759,49.09423,0
5.08769,49.0942,0
5.08788,49.09412,0
5.09018,49.09327,0
5.09129,49.09291,0
5.09225,49.09264,0
5.0929,49.09248,0
5.0941,49.09221,0
5.09549,49.09197,0
5.09707,49.09177,0
5.09813,49.09167,0
5.0992,49.09161,0
5.1008,49.09157,0
5.1019,49.09157,0
5.11085,49.09144,0
5.11143,49.09144,0
5.11427,49.09139,0
5.11593,49.0914,0
5.11624,49.09141,0
5.11738,49.09148,0
5.11799,49.09153,0
5.1187,49.09161,0
5.12402,49.09238,0
5.12518,49.09252,0
5.12577,49.09257,0
5.12736,49.09266,0
5.12773,49.09267,0
5.1281,49.09267,0
5.12943,49.09264,0
5.12991,49.09262,0
5.13131,49.09252,0
5.13228,49.09243,0
5.1466,49.09128,0
5.14727,49.09121,0
5.14844,49.09106,0
5.14924,49.09093,0
5.14948,49.09088,0
5.14974,49.09084,0
5.15059,49.09066,0
5.1516,49.09043,0
5.15258,49.09016,0
5.15901,49.08812,0
5.15998,49.08784,0
5.16079,49.08764,0
5.1616,49.08746,0
5.16264,49.0873,0
5.1633,49.08723,0
5.16366,49.0872,0
5.16381,49.08718,0
5.16436,49.08715,0
5.16541,49.08713,0
5.16612,49.08715,0
5.16684,49.08719,0
5.16805,49.08732,0
5.16897,49.08746,0
5.16956,49.08758,0
5.17037,49.08776,0
5.17206,49.08816,0
5.17322,49.08845,0
5.17425,49.08866,0
5.17477,49.08875,0
5.17531,49.08883,0
5.17563,49.08886,0
5.17595,49.0889,0
5.17719,49.08898,0
5.17763,49.08899,0
5.17836,49.08899,0
5.17899,49.08897,0
5.18237,49.08877,0
5.18379,49.0887,0
5.1844,49.08866,0
5.18447,49.08866,0
5.18467,49.08865,0
5.1849,49.08863,0
5.18658,49.08858,0
5.1875,49.08858,0
5.18838,49.0886,0
5.19064,49.08874,0
5.19222,49.08891,0
5.19344,49.08907,0
5.20029,49.09017,0
5.20038,49.09018,0
5.20178,49.0904,0
5.20375,49.09066,0
5.20594,49.09087,0
5.20718,49.09096,0
5.20847,49.09102,0
5.20993,49.09106,0
5.21636,49.09108,0
5.21716,49.0911,0
5.2178,49.09113,0
5.21925,49.09124,0
5.22492,49.09176,0
5.22525,49.09178,0
5.22559,49.09181,0
5.2259,49.09182,0
5.22625,49.09184,0
5.22706,49.09185,0
5.22823,49.09181,0
5.22939,49.0917,0
5.23023,49.09159,0
5.2372,49.09045,0
5.23752,49.09041,0
5.23784,49.09036,0
5.23846,49.09029,0
5.23863,49.09028,0
5.23883,49.09026,0
5.23945,49.09022,0
5.24091,49.0902,0
5.24139,49.09022,0
5.24232,49.09028,0
5.24282,49.09033,0
5.24331,49.09039,0
5.24365,49.09045,0
5.24411,49.09052,0
5.24442,49.09058,0
5.24488,49.09068,0
5.24594,49.09094,0
5.24969,49.09202,0
5.25089,49.09232,0
5.25096,49.09233,0
5.25104,49.09235,0
5.25171,49.09249,0
5.25216,49.09257,0
